2045	-74.001283	40.852499
2046	-74.002183	40.853099
2047	-74.000383	40.853699
2048	-74.001283	40.854199
2049	-74.002283	40.851599
2050	-74.001083	40.850899
2051	-73.999883	40.852699
2052	-74.000791	40.851337
2053	-74.002183	40.849000
2054	-74.001583	40.848600
2055	-74.006341	40.843870
2056	-74.004983	40.842800
2057	-74.006383	40.843600
2058	-74.005083	40.842000
2059	-74.006983	40.843200
2060	-74.005383	40.841300
2061	-74.006083	40.841800
2062	-74.006383	40.839500
2063	-74.008283	40.840600
2064	-74.006183	40.840000
2065	-74.006883	40.840400
2066	-74.005683	40.840900
2067	-74.006183	40.841200
2068	-74.004383	40.839200
2069	-74.004983	40.843600
2070	-74.005883	40.843800
2071	-74.002883	40.843300
2072	-74.004883	40.843200
2073	-74.001983	40.842100
2074	-74.001883	40.842700
2075	-74.002483	40.841400
2076	-74.003083	40.840800
2077	-74.003583	40.840300
2078	-74.007383	40.836200
2079	-74.005083	40.838500
2080	-74.002783	40.837200
2081	-74.002383	40.838000
2082	-74.003883	40.839800
2083	-74.002783	40.839900
2084	-74.001683	40.840200
2085	-74.002183	40.838800
2086	-74.001783	40.839400
2087	-74.006383	40.835700
2088	-74.007183	40.834900
2089	-74.004983	40.834900
2090	-74.007283	40.831900
2091	-74.006383	40.834500
2092	-74.003983	40.835900
2093	-74.003483	40.836600
2094	-74.004583	40.835400
2095	-74.003483	40.834800
2096	-74.002983	40.835300
2097	-74.005980	40.834036
2098	-74.003983	40.834200
2099	-74.003283	40.833900
2100	-74.006583	40.831500
2101	-74.002683	40.833200
2102	-74.005783	40.831000
2103	-74.002183	40.841900
2104	-73.999683	40.841600
2105	-74.000683	40.840500
2106	-74.001083	40.840200
2107	-74.000183	40.840800
2108	-74.000183	40.841100
2109	-73.999583	40.841575
2110	-73.999356	40.840368
2111	-74.001183	40.837300
2112	-74.002083	40.832900
2113	-74.003583	40.832200
2114	-74.002683	40.832200
2115	-74.001383	40.832500
2116	-74.003383	40.831900
2117	-74.003083	40.831700
2118	-74.000783	40.832200
2119	-74.001883	40.831800
2120	-74.001083	40.832700
2121	-74.000583	40.832000
2122	-74.008783	40.831600
2123	-74.007083	40.830900
2124	-74.007083	40.829300
2125	-74.006283	40.828900
2126	-74.007883	40.827900
2127	-74.006983	40.827600
2128	-74.005483	40.828500
2129	-74.008283	40.827300
2130	-74.006683	40.826600
2131	-74.008483	40.825400
2132	-74.006083	40.827200
2133	-74.005283	40.829100
2134	-74.004183	40.828500
2135	-74.004883	40.829900
2136	-74.003583	40.829200
2137	-74.004083	40.830700
2138	-74.002683	40.829900
2139	-74.001583	40.830900
2140	-74.002883	40.828700
2141	-74.005783	40.827600
2142	-74.005583	40.828300
2143	-74.004783	40.827900
2144	-74.005283	40.827300
2145	-74.004583	40.826900
2146	-74.004083	40.827500
2147	-74.005983	40.825500
2148	-74.005383	40.826100
2149	-74.003483	40.825600
2150	-74.005006	40.826539
2151	-74.004783	40.826800
2152	-74.003083	40.826100
2153	-74.003483	40.828100
2154	-74.002583	40.826700
2155	-74.002083	40.827300
2156	-74.001383	40.828000
2157	-74.003411	40.825697
2158	-74.003183	40.826000
2159	-74.002883	40.826300
2160	-74.002283	40.825900
2161	-74.008783	40.824300
2162	-74.008783	40.822700
2163	-74.006783	40.824100
2164	-74.008683	40.822200
2165	-74.006983	40.822300
2166	-74.008000	40.822526
2167	-74.005983	40.824000
2168	-74.006854	40.823458
2169	-74.006583	40.824700
2170	-74.006683	40.825500
2171	-74.004183	40.825200
2172	-74.004183	40.824500
2173	-74.006083	40.823500
2174	-74.005083	40.823900
2175	-74.008483	40.821600
2176	-74.007083	40.821900
2177	-74.008083	40.820900
2178	-74.008293	40.821268
2179	-74.007183	40.821400
2180	-74.008485	40.820855
2181	-74.007483	40.820800
2182	-74.007883	40.819100
2183	-74.004983	40.821700
2184	-74.006483	40.821400
2185	-74.006383	40.821600
2186	-74.006683	40.820600
2187	-74.005883	40.820500
2188	-74.006797	40.820628
2189	-74.005183	40.823500
2190	-74.004383	40.823800
2191	-74.004383	40.823300
2192	-74.003983	40.823800
2193	-74.003283	40.824400
2194	-74.002983	40.825200
2195	-74.006583	40.818500
2196	-74.004683	40.817600
2197	-74.000983	40.830600
2198	-74.002083	40.829600
2199	-74.001283	40.831400
2200	-74.000583	40.826500
2201	-74.001481	40.826979
2202	-73.999983	40.827200
2203	-74.002683	40.825500
2204	-74.001483	40.825500
2205	-74.001683	40.826600
2206	-74.000883	40.826200
2207	-73.999683	40.825500
2208	-74.001583	40.825200
2209	-74.000383	40.824400
2210	-74.000883	40.821200
2211	-74.001083	40.818900
2212	-74.000683	40.819600
2213	-73.999683	40.819800
2214	-74.008883	40.815800
2215	-74.005883	40.818100
2216	-74.009865	40.814640
2217	-74.005683	40.818600
2218	-74.006283	40.817500
2219	-74.005583	40.818100
2220	-74.005583	40.817200
2221	-74.003483	40.814600
2222	-74.001983	40.817200
2223	-74.003683	40.818000
2224	-74.001683	40.817900
2225	-74.003283	40.818700
2226	-74.003883	40.814000
2227	-74.003283	40.813900
2228	-74.003483	40.813300
2229	-74.005183	40.812200
2230	-74.003183	40.814200
2231	-74.002983	40.813000
2232	-74.003883	40.812300
2233	-74.002883	40.812700
2234	-74.004083	40.811800
2235	-74.002283	40.811800
2236	-74.004083	40.811600
2237	-74.002483	40.811100
2238	-74.001383	40.818300
2239	-74.000483	40.817700
2240	-74.002283	40.816300
2241	-74.001883	40.816200
2242	-74.001183	40.815800
2243	-74.000083	40.818300
2244	-74.001983	40.814500
2245	-74.000683	40.814000
2246	-74.001783	40.815100
2247	-74.002083	40.813000
2248	-74.001083	40.812900
2249	-74.001883	40.813200
2250	-74.001483	40.812400
2251	-73.999378	40.815306
2252	-74.001983	40.811500
2253	-74.001483	40.810700
2254	-74.000683	40.812000
2255	-74.002583	40.810800
2256	-74.000983	40.810100
2257	-73.999783	40.811600
2258	-73.999983	40.812800
2259	-74.000183	40.811100
2260	-74.000383	40.809800
2261	-73.999983	40.809600
2262	-73.999258	40.812230
2263	-74.003027	40.812846
2264	-74.003237	40.813056
2265	-74.004855	40.873647
2266	-74.015487	40.827206
2267	-73.977426	40.870602
2268	-73.976189	40.871080
2269	-73.975277	40.871454
2270	-73.976157	40.869913
2271	-73.974962	40.871718
2272	-73.975110	40.872176
2273	-73.970312	40.843308
2274	-73.952019	40.851645
2275	-73.977731	40.828290
2276	-73.977742	40.871999
2277	-73.978279	40.872878
2278	-73.994753	40.806783
2279	-73.988773	40.808965
2280	-73.987988	40.866297
2281	-73.986546	40.809439
2282	-73.967682	40.846500
2283	-74.013186	40.851369
2284	-74.012373	40.853945
2285	-74.011801	40.859294
2286	-74.016383	40.850999
2287	-74.016683	40.854599
2288	-74.005015	40.847579
2289	-73.984117	40.830384
2290	-74.007021	40.819991
2291	-73.970836	40.867841
2292	-73.970851	40.868346
2293	-73.970809	40.867891
2294	-73.970548	40.868593
2295	-73.969571	40.869387
2296	-73.971349	40.869600
2297	-73.969455	40.868327
2298	-73.996032	40.848962
2299	-74.015905	40.855685
2300	-73.978031	40.871753
2301	-73.966842	40.870317
2302	-73.983706	40.845930
2303	-73.993011	40.838054
2304	-74.007164	40.825514
2305	-73.975998	40.872031
2306	-73.975945	40.871491
2307	-73.987924	40.862295
2308	-73.971521	40.866932
2309	-73.960062	40.867830
2310	-73.971968	40.862671
2311	-73.971431	40.863642
2312	-73.971299	40.862978
2313	-73.974248	40.827533
2314	-73.974544	40.828598
2315	-73.973102	40.827851
2316	-73.994591	40.826280
2317	-73.974915	40.821467
2318	-73.976140	40.826390
2319	-73.973420	40.825820
2320	-73.972326	40.827924
2321	-73.971300	40.829896
2322	-73.971908	40.827848
2323	-74.004725	40.873887
2324	-74.005612	40.873696
2325	-74.006312	40.873813
2326	-73.981731	40.868972
2327	-73.971353	40.863215
2328	-73.971602	40.863125
2329	-73.971510	40.863458
2330	-73.971114	40.863248
2331	-74.010893	40.815188
2332	-73.992242	40.806528
2333	-73.995922	40.844524
2334	-73.999283	40.807400
2335	-73.999683	40.807900
2336	-73.998883	40.807000
2337	-73.998183	40.806200
2338	-73.997883	40.808400
2339	-73.996783	40.807200
2340	-73.996483	40.807500
2341	-73.996183	40.806700
2342	-73.996983	40.806200
2343	-73.996483	40.806500
2344	-73.995309	40.805434
2345	-73.999483	40.805300
2346	-74.001683	40.806200
2347	-73.997883	40.798400
2348	-74.001383	40.800100
2349	-73.997983	40.804600
2350	-73.997683	40.805700
2351	-73.998083	40.805500
2352	-73.995983	40.803500
2353	-73.996083	40.805200
2354	-73.999283	40.798000
2355	-74.001183	40.798900
2356	-73.998383	40.796700
2357	-73.999783	40.797300
2358	-73.998583	40.795200
2359	-74.000683	40.796200
2360	-73.998583	40.794300
2361	-74.001083	40.795500
2362	-73.998483	40.795900
2363	-74.000183	40.796800
2364	-73.997983	40.797400
2365	-73.996783	40.798800
2366	-73.996683	40.799600
2367	-73.995883	40.799100
2368	-73.997383	40.797900
2369	-73.999183	40.790700
2370	-73.998925	40.791266
2371	-73.999731	40.789553
2372	-73.995583	40.804600
2373	-73.996131	40.802674
2374	-73.993983	40.800500
2375	-73.993783	40.801200
2376	-74.015884	40.820000
2377	-74.015584	40.820300
2378	-74.014684	40.819700
2379	-74.015384	40.819300
2380	-74.013683	40.821700
2381	-74.012225	40.821605
2382	-74.013283	40.820800
2383	-74.012928	40.822247
2384	-74.012383	40.820900
2385	-74.013083	40.820400
2386	-74.012483	40.820500
2387	-74.012584	40.812600
2388	-74.016184	40.814300
2389	-74.019084	40.810700
2390	-74.018784	40.810700
2391	-74.015184	40.808400
2392	-74.018784	40.810500
2393	-74.015884	40.810700
2394	-74.017384	40.811500
2395	-74.014184	40.809500
2396	-74.017184	40.806000
2397	-74.016584	40.806600
2398	-74.014584	40.805900
2399	-74.016084	40.807200
2400	-74.015684	40.807800
2401	-74.013784	40.806900
2402	-74.014084	40.806500
2403	-74.011483	40.813900
2404	-74.015184	40.815800
2405	-74.010883	40.813600
2406	-74.009883	40.813100
2407	-74.011783	40.812300
2408	-74.010783	40.812100
2409	-74.008983	40.812600
2410	-74.012484	40.811500
2411	-74.014884	40.812500
2412	-74.015484	40.811200
2413	-74.015284	40.811500
2414	-74.013084	40.810700
2415	-74.014084	40.811100
2416	-74.012584	40.810500
2417	-74.014084	40.808700
2418	-74.011983	40.810200
2419	-74.013384	40.807600
2420	-74.014584	40.809000
2421	-74.013384	40.808400
2422	-74.010783	40.804900
2423	-74.012884	40.808200
2424	-74.012584	40.809400
2425	-74.011983	40.809100
2426	-74.012684	40.808100
2427	-74.013184	40.807700
2428	-74.011984	40.807900
2429	-74.013584	40.807300
2430	-74.010183	40.805700
2431	-74.012384	40.807500
2432	-74.009783	40.806300
2433	-74.012283	40.811700
2434	-74.010083	40.811500
2435	-74.011183	40.811100
2436	-74.011514	40.811281
2437	-74.012183	40.810900
2438	-74.011283	40.809900
2439	-74.010583	40.810900
2440	-74.010583	40.809500
2441	-74.010183	40.811300
2442	-74.008983	40.810600
2443	-74.009683	40.811800
2444	-74.009883	40.812000
2445	-74.008983	40.811500
2446	-74.010583	40.810800
2447	-74.009783	40.810400
2448	-74.009383	40.810100
2449	-74.009083	40.810000
2450	-74.011183	40.808700
2451	-74.011683	40.808100
2452	-74.009283	40.807000
2453	-74.008783	40.807700
2454	-74.009628	40.808052
2455	-74.009783	40.809200
2456	-74.010183	40.808800
2457	-74.009083	40.808900
2458	-74.008863	40.814012
2459	-74.008044	40.813674
2460	-74.008383	40.812300
2461	-74.007501	40.813312
2462	-74.007583	40.811900
2463	-74.008283	40.811200
2464	-74.006783	40.811500
2465	-74.006983	40.809900
2466	-74.007791	40.810439
2467	-74.007583	40.809300
2468	-74.008483	40.810900
2469	-74.006712	40.812914
2470	-74.007483	40.810900
2471	-74.005983	40.811100
2472	-74.007083	40.809800
2473	-74.006083	40.810900
2474	-74.006483	40.810400
2475	-74.005183	40.810400
2476	-74.006083	40.810200
2477	-74.005383	40.809800
2478	-74.009483	40.808400
2479	-74.008183	40.808500
2480	-74.008883	40.809200
2481	-74.008083	40.808700
2482	-74.006483	40.808600
2483	-74.007183	40.808200
2484	-74.009083	40.807300
2485	-74.008183	40.806900
2486	-74.007383	40.806500
2487	-74.009283	40.805300
2488	-74.006383	40.807900
2489	-74.005983	40.809200
2490	-74.006483	40.809400
2491	-74.006183	40.808400
2492	-74.008483	40.805000
2493	-74.006583	40.806200
2494	-74.005583	40.807600
2495	-74.005780	40.812498
2496	-74.005483	40.811600
2497	-74.004683	40.811000
2498	-74.004483	40.809300
2499	-74.003583	40.810600
2500	-74.002783	40.810100
2501	-74.004063	40.809907
2502	-74.003583	40.809000
2503	-74.001983	40.809700
2504	-74.005583	40.809000
2505	-74.004783	40.808700
2506	-74.004783	40.807300
2507	-74.003983	40.806900
2508	-74.005783	40.805800
2509	-74.002783	40.808700
2510	-74.001983	40.808400
2511	-74.002983	40.806600
2512	-74.005083	40.805500
2513	-74.004183	40.805200
2514	-74.001283	40.809400
2515	-74.000483	40.809500
2516	-74.000283	40.809300
2517	-73.999983	40.808500
2518	-74.016084	40.802700
2519	-74.018884	40.804000
2520	-74.019284	40.800800
2521	-74.018984	40.802700
2522	-74.018384	40.801200
2523	-74.018184	40.801600
2524	-74.017984	40.800300
2525	-74.018784	40.800600
2526	-74.017484	40.805600
2527	-74.016184	40.805700
2528	-74.018384	40.804500
2529	-74.017884	40.805100
2530	-74.014884	40.803800
2531	-74.016584	40.805300
2532	-74.015484	40.803400
2533	-74.016184	40.805100
2534	-74.015784	40.805600
2535	-74.015384	40.804800
2536	-74.014984	40.805300
2537	-74.017484	40.800900
2538	-74.018984	40.799200
2539	-74.017184	40.801400
2540	-74.016784	40.801200
2541	-74.017784	40.800500
2542	-74.016784	40.800000
2543	-74.016184	40.801700
2544	-74.014084	40.800000
2545	-74.018684	40.799100
2546	-74.019184	40.797200
2547	-74.018384	40.796900
2548	-74.018884	40.794900
2549	-74.019184	40.793700
2550	-74.018184	40.794600
2551	-74.017984	40.798700
2552	-74.017284	40.798400
2553	-74.017684	40.796500
2554	-74.016484	40.798100
2555	-74.016184	40.799700
2556	-74.015784	40.799500
2557	-74.014684	40.799000
2558	-74.015884	40.798700
2559	-74.015784	40.797700
2560	-74.016984	40.796100
2561	-74.015284	40.797500
2562	-74.017284	40.795700
2563	-74.018084	40.794200
2564	-74.018984	40.793200
2565	-74.017584	40.794700
2566	-74.016884	40.794300
2567	-74.016284	40.795800
2568	-74.015584	40.796600
2569	-74.014984	40.796300
2570	-74.016884	40.795200
2571	-74.014784	40.795100
2572	-74.015284	40.794500
2573	-74.015884	40.793800
2574	-74.017984	40.792800
2575	-74.017084	40.792400
2576	-74.014984	40.793400
2577	-74.011584	40.803800
2578	-74.014297	40.804997
2579	-74.011083	40.804300
2580	-74.014484	40.804400
2581	-74.015084	40.803300
2582	-74.014484	40.803100
2583	-74.014384	40.804800
2584	-74.013784	40.804100
2585	-74.012484	40.803500
2586	-74.013384	40.802500
2587	-74.011884	40.803200
2588	-74.015584	40.801700
2589	-74.012584	40.802100
2590	-74.012984	40.801600
2591	-74.011884	40.801900
2592	-74.012684	40.800500
2593	-74.013384	40.801000
2594	-74.012184	40.801100
2595	-74.013284	40.799700
2596	-74.012784	40.800200
2597	-74.012084	40.800000
2598	-74.010983	40.804600
2599	-74.010183	40.804200
2600	-74.011284	40.804000
2601	-74.010583	40.803600
2602	-74.009183	40.803800
2603	-74.009783	40.803200
2604	-74.008483	40.803400
2605	-74.011484	40.801700
2606	-74.011184	40.801500
2607	-74.010783	40.801400
2608	-74.010183	40.801000
2609	-74.010265	40.802615
2610	-74.009083	40.802800
2611	-74.007283	40.801100
2612	-74.008069	40.801463
2613	-74.009483	40.800700
2614	-74.009669	40.800776
2615	-74.011384	40.799600
2616	-74.010684	40.799200
2617	-74.008783	40.800400
2618	-74.014484	40.799300
2619	-74.014784	40.798200
2620	-74.014784	40.798700
2621	-74.013884	40.797600
2622	-74.013684	40.799300
2623	-74.012384	40.799200
2624	-74.013584	40.797900
2625	-74.013184	40.798500
2626	-74.011684	40.798900
2627	-74.013084	40.797300
2628	-74.012384	40.798100
2629	-74.014184	40.795900
2630	-74.012184	40.796900
2631	-74.015384	40.795800
2632	-74.014584	40.795400
2633	-74.013384	40.795500
2634	-74.014384	40.794100
2635	-74.014084	40.794800
2636	-74.013884	40.794600
2637	-74.013784	40.793700
2638	-74.013784	40.795000
2639	-74.012584	40.795200
2640	-74.012584	40.794000
2641	-74.014484	40.792700
2642	-74.013084	40.793400
2643	-74.013084	40.794600
2644	-74.012084	40.794800
2645	-74.012384	40.794300
2646	-74.010584	40.793400
2647	-74.012984	40.793600
2648	-74.009783	40.798000
2649	-74.011584	40.797700
2650	-74.011484	40.796500
2651	-74.011284	40.798000
2652	-74.010484	40.797600
2653	-74.010884	40.797400
2654	-74.009783	40.798900
2655	-74.009183	40.798600
2656	-74.007083	40.797600
2657	-74.010083	40.797400
2658	-74.010384	40.796800
2659	-74.007983	40.796500
2660	-74.007583	40.797000
2661	-74.010984	40.796200
2662	-74.010835	40.796424
2663	-74.011284	40.795600
2664	-74.008983	40.795300
2665	-74.009483	40.794700
2666	-74.012184	40.794500
2667	-74.010084	40.794000
2668	-74.010784	40.796500
2669	-74.008583	40.795800
2670	-74.010384	40.793700
2671	-74.008283	40.793200
2672	-74.007683	40.793900
2673	-74.018784	40.793100
2674	-74.019084	40.791400
2675	-74.018884	40.790100
2676	-74.018184	40.791000
2677	-74.019284	40.789500
2678	-74.018784	40.787400
2679	-74.019284	40.786900
2680	-74.018184	40.789800
2681	-74.017984	40.788900
2682	-74.017884	40.787001
2683	-74.017384	40.790700
2684	-74.016784	40.790400
2685	-74.016584	40.792100
2686	-74.016184	40.791900
2687	-74.015684	40.791700
2688	-74.015384	40.791600
2689	-74.017484	40.789400
2690	-74.017684	40.788700
2691	-74.016884	40.789200
2692	-74.016884	40.788400
2693	-74.017784	40.787101
2694	-74.017384	40.787700
2695	-74.015084	40.786601
2696	-74.016184	40.790100
2697	-74.016384	40.788900
2698	-74.015584	40.788600
2699	-74.015784	40.789900
2700	-74.016984	40.788200
2701	-74.014584	40.787201
2702	-74.014884	40.788300
2703	-74.018884	40.785701
2704	-74.018684	40.786001
2705	-74.018284	40.786501
2706	-74.018984	40.785501
2707	-74.017884	40.783101
2708	-74.017384	40.783601
2709	-74.019284	40.785201
2710	-74.016884	40.784201
2711	-74.016684	40.784501
2712	-74.017240	40.784743
2713	-74.018384	40.782501
2714	-74.018784	40.781901
2715	-74.019184	40.781401
2716	-74.019084	40.781601
2717	-74.017284	40.781201
2718	-74.017784	40.780701
2719	-74.017384	40.786101
2720	-74.015584	40.786001
2721	-74.017884	40.785501
2722	-74.016684	40.785701
2723	-74.017084	40.785101
2724	-74.015884	40.785501
2725	-74.013984	40.785201
2726	-74.015284	40.783501
2727	-74.016384	40.784801
2728	-74.014884	40.784101
2729	-74.014384	40.784701
2730	-74.016784	40.781801
2731	-74.015784	40.782901
2732	-74.016284	40.782301
2733	-74.017584	40.780901
2734	-74.015784	40.780501
2735	-74.014384	40.782201
2736	-74.015284	40.781101
2737	-74.014784	40.781601
2738	-74.015184	40.793000
2739	-74.013784	40.792500
2740	-74.015084	40.791400
2741	-74.014684	40.791300
2742	-74.013884	40.790900
2743	-74.015484	40.790300
2744	-74.014084	40.791900
2745	-74.011784	40.790800
2746	-74.013284	40.793000
2747	-74.010884	40.791900
2748	-74.011384	40.791400
2749	-74.010384	40.792500
2750	-74.013084	40.790500
2751	-74.014584	40.790000
2752	-74.013784	40.789600
2753	-74.012384	40.790200
2754	-74.014084	40.787900
2755	-74.013184	40.787501
2756	-74.012984	40.789300
2757	-74.011384	40.789800
2758	-74.012184	40.788800
2759	-74.012484	40.787201
2760	-74.009784	40.790600
2761	-74.009283	40.791200
2762	-74.009984	40.793200
2763	-74.008383	40.792400
2764	-74.008783	40.791700
2765	-74.010184	40.790100
2766	-74.009183	40.790300
2767	-74.008683	40.790900
2768	-74.010684	40.789500
2769	-74.010984	40.790200
2770	-74.011384	40.788500
2771	-74.010484	40.788101
2772	-74.009584	40.789800
2773	-74.009184	40.788800
2774	-74.009841	40.789107
2775	-74.008783	40.789300
2776	-74.008283	40.789800
2777	-74.009884	40.787801
2778	-74.011684	40.786701
2779	-74.009984	40.788800
2780	-74.008283	40.788301
2781	-74.011084	40.786401
2782	-74.009084	40.787401
2783	-74.013484	40.785801
2784	-74.013084	40.786401
2785	-74.014384	40.783901
2786	-74.012484	40.784701
2787	-74.013884	40.784501
2788	-74.011884	40.785201
2789	-74.011484	40.785801
2790	-74.013384	40.783501
2791	-74.012884	40.784101
2792	-74.011284	40.783301
2793	-74.010784	40.783801
2794	-74.013884	40.782901
2795	-74.013984	40.780401
2796	-74.012984	40.781601
2797	-74.011884	40.782701
2798	-74.012384	40.782201
2799	-74.013784	40.780701
2800	-74.011684	40.781801
2801	-74.010584	40.785401
2802	-74.010184	40.786001
2803	-74.010284	40.784401
2804	-74.009084	40.785501
2805	-74.009684	40.786601
2806	-74.008683	40.786101
2807	-74.009684	40.784901
2808	-74.010129	40.783451
2809	-74.008383	40.785201
2810	-74.011184	40.781601
2811	-74.012884	40.780301
2812	-74.019184	40.778901
2813	-74.018684	40.779501
2814	-74.018284	40.780001
2815	-74.019284	40.777401
2816	-74.019084	40.776201
2817	-74.018584	40.777001
2818	-74.016784	40.775201
2819	-74.017284	40.774601
2820	-74.018148	40.774997
2821	-74.019084	40.774601
2822	-74.018784	40.774901
2823	-74.018584	40.774401
2824	-74.017984	40.779001
2825	-74.016684	40.779401
2826	-74.016184	40.779901
2827	-74.017184	40.778701
2828	-74.016484	40.778401
2829	-74.017884	40.777501
2830	-74.017284	40.778001
2831	-74.014584	40.776901
2832	-74.015684	40.778901
2833	-74.015984	40.780201
2834	-74.015084	40.779401
2835	-74.013784	40.777201
2836	-74.013484	40.778101
2837	-74.016184	40.775901
2838	-74.018284	40.774701
2839	-74.017784	40.774001
2840	-74.015284	40.773701
2841	-74.016477	40.774238
2842	-74.015084	40.776301
2843	-74.014884	40.774301
2844	-74.015584	40.775701
2845	-74.014284	40.775101
2846	-74.019384	40.771501
2847	-74.019084	40.772901
2848	-74.018884	40.773601
2849	-74.015784	40.772201
2850	-74.016184	40.771501
2851	-74.019184	40.771401
2852	-74.018584	40.771101
2853	-74.019184	40.768201
2854	-74.016884	40.773601
2855	-74.016384	40.771101
2856	-74.016584	40.774001
2857	-74.015484	40.773001
2858	-74.017584	40.770701
2859	-74.018584	40.769501
2860	-74.016684	40.770801
2861	-74.014784	40.779701
2862	-74.012884	40.778401
2863	-74.014384	40.780101
2864	-74.012284	40.779101
2865	-74.011684	40.779801
2866	-74.014084	40.776601
2867	-74.014392	40.773973
2868	-74.018620	40.766703
2869	-74.017125	40.766131
2870	-74.014345	40.772632
2871	-74.014684	40.772801
2872	-74.012072	40.777954
2873	-74.007002	40.808437
2874	-74.007683	40.804700
2875	-74.007583	40.803100
2876	-74.006883	40.804400
2877	-74.007383	40.803600
2878	-74.006083	40.804000
2879	-74.005883	40.802900
2880	-74.005283	40.803800
2881	-74.009283	40.802500
2882	-74.008283	40.802400
2883	-74.006283	40.802400
2884	-74.008583	40.802100
2885	-74.007483	40.802100
2886	-74.007983	40.800000
2887	-74.008283	40.801000
2888	-74.007883	40.800300
2889	-74.005583	40.799400
2890	-74.007683	40.801800
2891	-74.006683	40.801800
2892	-74.006583	40.802000
2893	-74.004383	40.801600
2894	-74.006783	40.801600
2895	-74.007383	40.801000
2896	-74.005183	40.800000
2897	-74.004583	40.800600
2898	-74.002883	40.799800
2899	-74.003283	40.802000
2900	-74.002883	40.802900
2901	-74.002983	40.801300
2902	-74.008683	40.799100
2903	-74.006583	40.798200
2904	-74.008283	40.799800
2905	-74.006183	40.798800
2906	-74.005783	40.796200
2907	-74.004383	40.798000
2908	-74.005283	40.796800
2909	-74.004783	40.797400
2910	-74.007283	40.794500
2911	-74.008783	40.795500
2912	-74.006783	40.795100
2913	-74.008253	40.796146
2914	-74.006283	40.795700
2915	-74.005883	40.793000
2916	-74.006594	40.795330
2917	-74.004483	40.794700
2918	-74.005383	40.793600
2919	-74.004883	40.794100
2920	-74.003883	40.798500
2921	-74.003383	40.799100
2922	-74.002583	40.797100
2923	-74.002983	40.796500
2924	-74.002083	40.797600
2925	-74.001683	40.798200
2926	-74.004083	40.795200
2927	-74.003583	40.795900
2928	-74.004689	40.794391
2929	-74.002383	40.793700
2930	-74.002883	40.793100
2931	-74.001383	40.794900
2932	-74.001983	40.794300
2933	-74.001983	40.801000
2934	-74.002602	40.793437
2935	-74.001283	40.793200
2936	-74.000983	40.793700
2937	-74.000283	40.794400
2938	-74.007183	40.791800
2939	-74.006383	40.792300
2940	-74.008283	40.791500
2941	-74.007783	40.790500
2942	-74.007383	40.791000
2943	-74.005683	40.789500
2944	-74.006683	40.792000
2945	-74.004183	40.791300
2946	-74.006783	40.791700
2947	-74.004583	40.790700
2948	-74.005183	40.790000
2949	-74.006583	40.788301
2950	-74.006183	40.788801
2951	-74.008683	40.787301
2952	-74.007983	40.786901
2953	-74.007083	40.787701
2954	-74.007963	40.788141
2955	-74.008083	40.787901
2956	-74.006183	40.787201
2957	-74.003883	40.787101
2958	-74.003583	40.787701
2959	-74.003683	40.791900
2960	-74.003183	40.792600
2961	-74.004483	40.791000
2962	-74.003583	40.790200
2963	-74.001483	40.792600
2964	-74.001283	40.791600
2965	-74.002383	40.790500
2966	-74.001783	40.791100
2967	-74.004083	40.789600
2968	-74.002883	40.788201
2969	-74.002783	40.789800
2970	-74.003383	40.789301
2971	-74.002183	40.789601
2972	-74.002583	40.788801
2973	-74.008483	40.786301
2974	-74.007583	40.785901
2975	-74.006783	40.785601
2976	-74.003383	40.786101
2977	-74.002406	40.787285
2978	-74.006083	40.784301
2979	-74.008047	40.785070
2980	-74.005483	40.787001
2981	-74.005883	40.785301
2982	-74.001483	40.788301
2983	-74.000583	40.788801
2984	-74.004283	40.786501
2985	-74.011377	40.779647
2986	-74.001389	40.792882
2987	-74.000983	40.792000
2988	-74.001583	40.790100
2989	-74.000483	40.791300
2990	-74.000983	40.790700
2991	-74.000483	40.792300
2992	-74.000283	40.792100
2993	-74.000283	40.791300
2994	-74.001183	40.790300
2995	-74.000783	40.790000
2996	-74.001883	40.789900
2997	-74.008185	40.784905
2998	-74.007491	40.783817
2999	-74.010519	40.782107
3000	-74.010117	40.781959
3001	-73.999783	40.789501
3002	-73.999583	40.789001
3003	-73.999983	40.789101
3004	-74.003183	40.783001
3005	-74.009462	40.801073
3006	-74.008411	40.783806
3007	-74.008585	40.783923
3008	-74.014622	40.773453
3009	-74.019072	40.766860
3010	-74.009533	40.763070
3011	-74.008297	40.784164
3012	-74.008406	40.784211
3013	-74.008716	40.784011
3014	-74.010366	40.808360
3015	-74.007682	40.783629
3016	-74.008142	40.784097
3017	-74.018059	40.785099
3018	-74.018637	40.775221
3019	-74.008694	40.783500
3020	-74.008735	40.801770
3021	-74.009883	40.802300
3022	-74.009284	40.782860
3023	-74.009392	40.782743
3024	-73.995016	40.805262
3025	-73.995902	40.804757
3026	-73.996145	40.804566
3027	-73.995761	40.804918
3028	-73.993462	40.805907
3029	-73.993735	40.805482
3030	-73.994740	40.805603
3031	-73.994544	40.805848
3032	-73.994106	40.804904
3033	-73.994351	40.806089
3034	-73.994183	40.806300
3035	-73.993947	40.805840
3036	-73.996147	40.797088
3037	-73.995646	40.796804
3038	-73.995521	40.796780
3039	-73.994793	40.796180
3040	-73.994772	40.796649
3041	-74.011889	40.810822
3042	-74.018119	40.799692
3043	-74.018510	40.800904
3044	-73.995173	40.805590
